[Thu May 11 15:31:30.182069 2017] [:error] [pid 5124] [client 129.2.180.170:56565] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:31:30.182072 2017] [:error] [pid 5124] [client 129.2.180.170:56565] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:31:30.182076 2017] [:error] [pid 5124] [client 129.2.180.170:56565] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:31:30.182958 2017] [:error] [pid 5124] [client 129.2.180.170:56565] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:31:30.182969 2017] [:error] [pid 5124] [client 129.2.180.170:56565] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:31:30.182973 2017] [:error] [pid 5124] [client 129.2.180.170:56565] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:31:30.182976 2017] [:error] [pid 5124] [client 129.2.180.170:56565] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:31:30.182979 2017] [:error] [pid 5124] [client 129.2.180.170:56565] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:31:30.182982 2017] [:error] [pid 5124] [client 129.2.180.170:56565] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:31:43.941882 2017] [:error] [pid 5118] [client 129.2.180.170:56570] PHP Notice:  Undefined index: familiar in /var/www/html/rateDB.php on line 8, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:31:43.941911 2017] [:error] [pid 5118] [client 129.2.180.170:56570] PHP Notice:  Undefined index: tag in /var/www/html/rateDB.php on line 15, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115073 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115107 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115112 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115115 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115119 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115122 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115126 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115129 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115132 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115136 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115148 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115151 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115154 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115157 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115160 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115164 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115167 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115170 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115173 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115176 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115179 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115182 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115185 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115188 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115191 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115194 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115197 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115207 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115210 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115213 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115216 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115219 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115222 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115227 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115230 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115233 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115236 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115239 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115243 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115246 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115249 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115252 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115256 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115259 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115262 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115269 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115272 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115275 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115278 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115281 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115284 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115287 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115290 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115293 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115297 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115300 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115303 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115306 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115309 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115312 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115315 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115318 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115321 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 15:32:44.115326 2017] [:error] [pid 5121] [client 129.2.180.170:28845] PHP Notice:  Use of undefined constant arr - assumed 'arr' in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
